id,created,expo,side
8f1d1a87f54649f6a7bf2ad3f8770cc2,17.08.2019 13:10,MSW,right
6fe559843ac14ce8804ee5aa73daf89f,17.08.2019 13:13,MSW,right
dfa10e621c8e4b7db0cb91c5132f0f0b,17.08.2019 13:16,MSW,right
9ef23f6d41dd4223a0bb1ac5305b9756,17.08.2019 13:20,MSW,right
6ad710c27c2f4787a9b632ca47a91391,17.08.2019 13:22,MSW,right
7c88a049e8b941b2a4701f9b49ece51d,17.08.2019 13:25,MSW,right
2fba91f62e424e8cb076f3bb4e2b3e60,17.08.2019 13:32,MSW,right
9ad294055aab49feb9b6d466dbec8d24,17.08.2019 13:40,MSW,right
edcba4c60bfe47bb99d7b9f0739d2c0e,17.08.2019 13:43,MSW,right
d56505db639e4940bf26fb9e054edc8e,17.08.2019 13:46,MSW,right
119286e8e1ff4322b61b17de162fa6fc,17.08.2019 13:49,MSW,right
494e59510b994000a0f2629b7c9c68b8,17.08.2019 13:53,MSW,right
e83f6609a16140c8a1df95522fb74e48,17.08.2019 13:58,MSW,right
28aa7467b59a443bb2677b100a19f1d4,17.08.2019 14:02,MSW,right
f59ef3634d1348f9b97546e3b8c4214f,17.08.2019 14:07,MSW,right
7cc1d87950214661a48dd0a667792d35,17.08.2019 14:15,MSW,right
084653f9b5964367b9dea0c7c7cfef7e,17.08.2019 14:21,MSW,right
2aca946b444842e386927e4a823d3011,17.08.2019 14:24,MSW,right
10b900267e474408960d1070b18575f0,17.08.2019 14:34,MSW,right
07c179e3852f40519437c9524b93c95c,17.08.2019 14:37,MSW,right
808ca1e8168244f886b1bba5033546b8,17.08.2019 14:40,MSW,right
8cb1743b1daa45dbbad34745d5699282,17.08.2019 14:43,MSW,right
f3d67d139cf94aa8b41fac2409f8ef89,17.08.2019 14:46,MSW,right
504b9997f30840878c15c99bc9bc049a,17.08.2019 14:51,MSW,right
5e5e13ba18cf4f0c99398f2b39738640,17.08.2019 15:00,MSW,right
5f7a943424d4414db2a467a527733f53,17.08.2019 15:10,MSW,right
d3670f9a28d64bf497cd18aa5f3b4aca,17.08.2019 15:16,MSW,right
1d20ece2a1744a8a88ce767118cd255a,17.08.2019 15:20,MSW,right
72c51a2a854845e482b04ff9da3d3fae,17.08.2019 15:22,MSW,right
23c0820941774d1780c8adf48923d5c6,17.08.2019 15:25,MSW,right
da03602d6ab446b89ecdb22a3a7e3124,17.08.2019 15:27,MSW,right
4150a70ce6ab4921811d2fef2d6212e0,17.08.2019 15:40,MSW,right
8780973c83284a7dbd51e7d4f6790e7f,17.08.2019 15:44,MSW,right
d5ed01142cce497a8c727766a1952acd,17.08.2019 15:50,MSW,right
9bf4d913344c4e5885e4a5286b9c5a1b,17.08.2019 15:54,MSW,right
e0b3f4ffeedb4aed8e2493569b27e0e5,17.08.2019 15:57,MSW,right
65c59d1f26dc4de1a4bc05fda0806620,17.08.2019 16:02,MSW,right
bced2eda5d104b4fae4dae7330c3e3d0,17.08.2019 16:09,MSW,right
5a5cca84e9f143df820c339f130b3c88,17.08.2019 16:16,MSW,right
f53a9160e6004127a9a397c13cffa7f4,17.08.2019 16:18,MSW,right
92b378df92e3495db63cbb8227bb94ae,17.08.2019 16:21,MSW,right
3dfe211ca2c94821b239d5bcd402ce7f,17.08.2019 16:25,MSW,right
62ee6053c7424473801d03c1abf0149c,17.08.2019 16:31,MSW,right
bb2204595bef454a912e80a0c31026bc,17.08.2019 16:33,MSW,right
e0dbb518861e4ae2b10d5402be0da822,17.08.2019 16:37,MSW,right
7fa4353b0afc4dbbbe0a008ebd57b34f,17.08.2019 16:40,MSW,right
c723ee3fb6f44947b2d209034a9e746f,17.08.2019 16:44,MSW,right
8f698bfbbe5b43baa12a53c168337882,17.08.2019 16:46,MSW,right
a4ca26ac54f642a9aa90e5e2eb40bc2f,17.08.2019 16:50,MSW,right
f08cc3516bfe4d68b3a831af7cfc20ae,17.08.2019 16:53,MSW,right
c26a9fd4f95e4901b74cf6c2bc20889a,17.08.2019 16:56,MSW,right
ea08d38b892646b4ab64cb4592665f49,17.08.2019 16:59,MSW,right
7980343fd3844d499ec3e22a8c0a7979,17.08.2019 17:02,MSW,right
356ff69841ea4ef393d218f5e7263122,17.08.2019 17:04,MSW,right
e2f8b5d008ef480c8010f060bb2451c7,17.08.2019 17:12,MSW,right
a4415e6b1f4d46c08ffd7cc7520b8d24,17.08.2019 17:17,MSW,right
94bb98e01fe54f39bf2f9be645cf21a5,17.08.2019 17:20,MSW,right
dfaec5383f424544903e2eee2efce785,17.08.2019 17:23,MSW,right
1d6a3d3e32674df5a3d3701d9fb8eda2,17.08.2019 17:27,MSW,right
03356e305c42494093011ec7797b0831,17.08.2019 17:30,MSW,right
e2bd09d2fddc41b89dc06f5b1d6ee1c9,17.08.2019 17:32,MSW,right
b5e40d7e5e1042c9a7bca726163bc7dc,17.08.2019 17:36,MSW,right
b6fc2715aef143c4afa0af93e2bcd1c4,17.08.2019 17:39,MSW,right
a4b2eb381dc5442689116d7340138899,17.08.2019 17:43,MSW,right
532939b371984a119a6e546106fc3115,17.08.2019 17:45,MSW,right
7a575b9f661547259b4f2b30550712b3,17.08.2019 17:48,MSW,right
42c4c948df94484a87ed3547ae1734cd,17.08.2019 17:52,MSW,right
fcd873ff12da4beeb9a79357a768538c,17.08.2019 17:56,MSW,right
f5d3fcdd79c04038b054d0a7c7afdcc9,17.08.2019 18:01,MSW,right
6a8c9a8c3522413db5419b6e4973bc83,17.08.2019 18:04,MSW,right
c478f8f0ac9647de8dccfc5327a2f539,17.08.2019 18:10,MSW,right
2cdb4106e0c54ee89475e7b8f02a12f8,17.08.2019 18:13,MSW,right
a290ee7ac1654c5d844682b02654b07e,17.08.2019 18:16,MSW,right
9fb30ad14cdd4b658b6daa0cd519a0e9,17.08.2019 18:27,MSW,right
01027a70d5944747a9c1c3630ee4ae28,17.08.2019 18:31,MSW,right
29c46718f06c4d26a3c1917dcbe3e968,17.08.2019 18:34,MSW,right
115886640a0b46ac99a07f819c715e1e,17.08.2019 18:36,MSW,right
7c8d38bb6e4e4316902d81448d89fb55,17.08.2019 18:41,MSW,right
b0c875cce4f343baa61d259df40f50a7,17.08.2019 18:44,MSW,right
6d3eabf09ae6465f9a4c8c2556563752,17.08.2019 18:47,MSW,right
60bfb2195ef04a509a9d78bb6586a9ae,17.08.2019 18:50,MSW,right
d80468d3c94b427a961b7fc87d9ef98b,17.08.2019 18:55,MSW,right
0b010eeb6f004c8e88ccac08520da51f,17.08.2019 18:58,MSW,right
e5593ce041ff4ecd97471b1be070310a,17.08.2019 19:01,MSW,right
8c47f3c57d434c96b3f826fd4d68ba22,17.08.2019 19:05,MSW,right
e0cb5b39a72347c5a802e32545ba653a,17.08.2019 19:08,MSW,right
3dc4b47fcaf84bbd961a9d73774e252e,17.08.2019 19:10,MSW,right
54ac526207074a8ea94f45bfee0f91ae,17.08.2019 19:13,MSW,right
71f71083996d4ea299a0fd39e3d2ba70,17.08.2019 19:16,MSW,right
b53744e0a6bf4dc2aededd97a2af9d6b,17.08.2019 19:23,MSW,right
6bebd27132a74fbcb0516d7f9e69e653,17.08.2019 19:26,MSW,right
59f16ffb9c634acfb1d36d933d8c0a8c,17.08.2019 19:32,MSW,right
951cf0612c554f748337ce07e8c7f8fb,17.08.2019 19:35,MSW,right
2c453adbdd3348da864ec22df82df52d,17.08.2019 19:43,MSW,right
e17024b404cb4f6aa908e22059bc9e02,17.08.2019 19:45,MSW,right
8b91e85464cb4fa792a48a48f351fc21,17.08.2019 19:48,MSW,right
9fff0b23a7564e57b1cc27387395cae9,17.08.2019 19:50,MSW,right
36a7be74ddac4318879acb5b68860fe4,17.08.2019 19:53,MSW,right
4a606a3859674b23b0a723f2ec1f5e90,17.10.2019 10:30,MSW,right
054c1563041e448ebd91c6089626412c,17.10.2019 10:33,MSW,right
50f391b3b39f4034be7668bb52ba399e,17.10.2019 11:10,MSW,right
80815c1e7e5847579da6e02872e88144,17.10.2019 11:13,MSW,right
c29b9dafe96d4035af7a8702c22d0b73,17.10.2019 11:16,MSW,right
a90e7b9f5a1a486b90812ed0b7257eb8,17.10.2019 11:25,MSW,right
f568fc531eba4e0db9fb2660cc77cf85,17.10.2019 11:28,MSW,right
443184298cb54e9382794bb86dda9a07,17.10.2019 11:32,MSW,right
ef59899f4b9b4f8aa67bcc8be414c305,17.10.2019 11:35,MSW,right
1e9c1b3d8e964650aae50f73399b15ea,17.10.2019 11:38,MSW,right
d7b2d58a5cf64aae87f2208b36fa67cc,17.10.2019 11:40,MSW,right
3417ca62c7b04d2a9d74c652623e90f4,17.10.2019 11:43,MSW,right
21ea056723f342c9ab510c755b184c00,17.10.2019 11:46,MSW,right
4399c0e3feae4ef3b9ba69ff5dcfce0c,17.10.2019 11:48,MSW,right
3ed896ff10034387a7d8cc4f8fade425,17.10.2019 11:55,MSW,right
d0ca568d4881499f9b8d6a3da4108aec,17.10.2019 12:00,MSW,right
b5a0fe162cab493aa9f98099234e7006,17.10.2019 12:05,MSW,right
bff7e08747a34b0b9c9604c0ef348a9d,17.10.2019 12:10,MSW,right
e8b41074ca52497aa24ec586deab53d1,17.10.2019 12:13,MSW,right
890ed8cc00ee45ac92b6780de2fde3e2,17.10.2019 12:20,MSW,right
cd6824b94c524ecdb0861683d47dbcb2,17.10.2019 12:23,MSW,right
15bda9da3df540ef9ecaf9e6b932348d,17.10.2019 12:29,MSW,right
ba0126545e50415d934422428292f428,17.10.2019 12:33,MSW,right
1db4d1b42ee44f21b3783ca23425cabc,17.10.2019 12:37,MSW,right
4d52db8c0b534de5abbdc68ea6eb42c6,17.10.2019 12:40,MSW,right
d00381e12aa0421da4e910b365e76c63,17.10.2019 12:55,MSW,right
10dcb5f02e7849c9818ab27116317c76,17.10.2019 13:00,MSW,right
c792e248ac1c439d98ecd67b795a7c79,17.10.2019 13:02,MSW,right
ece35b53759545c0b0a4dba82c3d081e,17.10.2019 13:05,MSW,right
f77684483b9b41d2ada70df42fea9637,17.10.2019 13:15,MSW,right
5fefb996093b43219060531b9dc853ed,17.10.2019 13:20,MSW,right
443d8d12e41a49c9abd2ed2a1fe64b6b,17.10.2019 13:29,MSW,right
1d112e8040a04e72bf88cb1234694894,17.10.2019 13:31,MSW,right
bd5267e0b19c43a7aaf0ce5e67e5a8fb,17.10.2019 13:44,MSW,right
e33ada0464e1413780bc6305192c1bd8,17.10.2019 14:01,MSW,right
417e917d4d0541b0b3b25af74a2e8b95,17.10.2019 14:16,MSW,right
6f60afacc16d4a7ebb75a288bb2df3af,17.10.2019 14:21,MSW,right
77142fcc0e0c470f822e974ddcc96cdc,17.10.2019 14:49,MSW,right
08df38316bc048799ec2b5b228b00f73,17.10.2019 15:00,MSW,right
1212250f376f4d8aa1802512d8c790b4,17.10.2019 15:02,MSW,right
99dc4736b5674050a5bb09cc2bd6cb8f,17.10.2019 15:42,MSW,right
17af9398857040f2aac8789865d2ef63,17.10.2019 15:46,MSW,right
bf9126c4ebe54adfad832c33d6771422,17.10.2019 15:51,MSW,right
72d206cf08a7429891a7aff3cbf0fca3,17.10.2019 15:54,MSW,right
bfe4a07e413443f4a738bfce55e676c2,17.10.2019 15:57,MSW,right
68500fa9021c4d5e8f8df6202a131c18,17.10.2019 16:00,MSW,right
4c11205f774b480291e34386a9375da6,17.10.2019 16:05,MSW,right
1de26fde30824679a73a569a02275c6e,17.10.2019 16:08,MSW,right
30c9123c430249d28e4d2e4d146d4732,17.10.2019 16:11,MSW,right
7c32fb67035d435fbfefc0e263741c4a,17.10.2019 16:13,MSW,right
affe945b92bb46b4ba406479f7acd273,17.10.2019 16:16,MSW,right
155773276f4f47a095e203b2caaa583d,17.10.2019 16:21,MSW,right
22e97501ead9419b8a62796756cf8463,17.10.2019 16:24,MSW,right
c2e56ae03dd34a7bbd26ad44d0762f10,17.10.2019 16:26,MSW,right
14fd1cc3fbd944df971cc8bb1e0bbc07,17.10.2019 16:29,MSW,right
f6c94179ff164773b468435402d064e1,17.10.2019 16:32,MSW,right
2d0c5fe4b7f94971990f243585fa7812,17.10.2019 16:34,MSW,right
503abc5827df429f85282b5733677fe5,17.10.2019 16:37,MSW,right
8bd8aaf9fde44f1fae0670d82f2cdcd4,17.10.2019 16:40,MSW,right
b17985ca6e2a410aa7aa1d1d1001a4cc,17.10.2019 16:42,MSW,right
b612780da3c74fab885cf008f4f428a0,17.10.2019 16:45,MSW,right
c7f347634a5c423da8cdd59ae4c00f91,17.10.2019 16:48,MSW,right
7552df3e62344768a8425295e77376e3,17.10.2019 16:51,MSW,right
855d133ad8b249b9aa9eb9ca9f5fd452,17.10.2019 16:54,MSW,right
4305db28102a46b7b5022afa6398aa05,17.10.2019 16:58,MSW,right
1a03bf4e493a44b38f32ba6c2e7db018,17.10.2019 17:01,MSW,right
e4a2ad7ab16f4c49b9af996972dd491d,17.10.2019 17:06,MSW,right
07f37029716549689b3a51c5e5a33c7b,17.10.2019 17:08,MSW,right
f7bfb016f1f44134a17349478fbde7aa,17.10.2019 17:20,MSW,right
3c93ccbcbd9f4d42b9483794f5cb64f9,17.10.2019 17:24,MSW,right
573677bade7f4e34b51223e5b0bc09ea,17.10.2019 17:31,MSW,right
50bd509a2b2e49b28ac05383de257d57,17.10.2019 17:33,MSW,right
d22db75dc8194b0dbb61c15a18cec101,17.10.2019 17:37,MSW,right
746258edf645441cb43fab0096c5ff8a,17.10.2019 17:40,MSW,right
a738598c0fb84591a17e5f0f4541c811,17.10.2019 17:43,MSW,right
df4ae56b52fe4339b96888dce65c036a,17.10.2019 17:46,MSW,right
0beba1b1662b47dda478accb2a686df6,17.10.2019 17:49,MSW,right
f7da1e1fc4ad465e82c000c3443588ca,17.10.2019 17:52,MSW,right
d116fed274ec4a0abafddf407226d2d0,17.10.2019 17:55,MSW,right
df3da42349894a109daf27ed591bf295,17.10.2019 18:00,MSW,right
ef7c8eaf72424a17a0ed88fa5b613abc,17.10.2019 18:03,MSW,right
f2635e7c957847e390296bc4b4eda72d,17.10.2019 18:07,MSW,right
6b5f0ae978634f24a2be925c0826076c,17.10.2019 18:12,MSW,right
6ad42634e1b449b494227e4a5d75c793,17.10.2019 18:17,MSW,right
6ee1bafcba3e4594b4c0bdf1037e768e,17.10.2019 18:20,MSW,right
d873843c24154ce49ac208894a54b627,17.10.2019 18:26,MSW,right
18ed80b97840463ca5ee1076af69bba2,17.10.2019 18:29,MSW,right
07c5652c10944afbb6830aed52d6b2d2,17.10.2019 18:32,MSW,right
326957c7ae354038a4f1c4e55cde71c0,17.10.2019 18:36,MSW,right
640404e949eb4c918da1cb6985c5404e,17.10.2019 18:40,MSW,right
d417666302414255b32dab0ab47e2704,17.10.2019 18:44,MSW,right
6395369c2e5d4d0c8da9ba9d2e48a9e1,17.10.2019 18:47,MSW,right
f460669763504115a8568f63040364ac,17.10.2019 18:49,MSW,right
f50119a67c9749c78c5e1846075e099c,17.10.2019 18:52,MSW,right
fed6ca2f58884549adfc1a927c86601c,17.10.2019 19:04,MSW,right
38c2efef06ea469ba7b8ec6984c0019b,17.10.2019 19:07,MSW,right
576faf123190423badd8c6a5389c980c,17.10.2019 19:11,MSW,right
becc84af16864a40aa489de9e664ab6d,17.10.2019 19:17,MSW,right
878f3283d2dd4b14974b75f1aedf3afe,17.10.2019 19:22,MSW,right
0395d953210e425b9e7ed84a88bd0c5d,17.10.2019 19:35,MSW,right
3ce2030a5a8f41d1847b5b314146de62,18.05.2019 11:14,MSW,right
9118e707c7e94c1e96cebd74b03499d2,18.05.2019 11:35,MSW,right
e7c531631a16420c89ca85b9365bdb8d,18.05.2019 11:38,MSW,right
5a1a73bca74d450d82f88fbd67e47db9,18.05.2019 11:41,MSW,right
9fa663200bad40dd9bb14ed77e4ce3aa,18.05.2019 11:46,MSW,right
324883bd829d46309285a041c6f77ee1,18.05.2019 11:55,MSW,right
80b8d1fff0a548f4bcbebc5ebcfdf60d,18.05.2019 11:57,MSW,right
40ce5d8f3e134ce3ba683445c95f8114,18.05.2019 11:59,MSW,right
f6d32e49657f4fb3a736f6f74286683d,18.05.2019 12:02,MSW,right
eaf1332e7b0c47298152e8db70872b45,18.05.2019 12:05,MSW,right
648584c782c04cdeb2f13d53bb2f0fbe,18.05.2019 12:08,MSW,right
0fb348579d0e4f6fb9c08fb6a3187bdd,18.05.2019 12:11,MSW,right
db97034bec794dfd9cd903cdf554b448,18.05.2019 12:13,MSW,right
f452928266a34ea9bf7834ea249bb4be,18.05.2019 12:18,MSW,right
0d239a81e16644cb839657d07d155d28,18.05.2019 12:20,MSW,right
279a279a43db4626bae9a07559959a5e,18.05.2019 12:24,MSW,right
d9f6e70342c24e119e51512c21370e6c,18.05.2019 12:27,MSW,right
d859e5e9f31e4ece88554aacc6a25ea0,18.05.2019 12:29,MSW,right
aab6b5918268425b8232c7214894879a,18.05.2019 12:36,MSW,right
3044f342a0354e8ea28dbd96c758d98a,18.05.2019 12:40,MSW,right
9e44cee29f8b47f2a198198409e32b19,18.05.2019 12:44,MSW,right
2911b621766c44ef9741219248aea22f,18.05.2019 12:46,MSW,right
2ea36cc3ee6841f89b4ff44776e2922f,18.05.2019 12:50,MSW,right
8205dbf6d0ff4edb9c4d7d6e53094f25,18.05.2019 12:52,MSW,right
4f2d39fc09134641a577e1c3c9dd8ce6,18.05.2019 12:56,MSW,right
c2de68a938444baeb1412ea50b928bac,18.05.2019 12:59,MSW,right
0a1f1f4a1bc640709cbbb0df2f809c5b,18.05.2019 13:02,MSW,right
c3833894424541339770dd1db2aa60d4,18.05.2019 13:05,MSW,right
1955e1c397e04fd5a5061479d70e18ae,18.05.2019 13:08,MSW,right
85d12ba5dab44bdf8452dd58644e4e13,18.05.2019 13:11,MSW,right
8d8b0ec375d140c48bb2f9158523564f,18.05.2019 13:13,MSW,right
c8ef6159e6854b8489755aa1a7219206,18.05.2019 13:16,MSW,right
e7cfa5f8b942413d9ccc1a87f0810f97,18.05.2019 13:19,MSW,right
8b30d83bd82b49db80da6d88122177bc,18.05.2019 13:25,MSW,right
272288d4e52640298923e386cb07660e,18.05.2019 13:28,MSW,right
46fc4d87dc744f22b5d415b1d2c391b6,18.05.2019 13:31,MSW,right
97d9b3b0cdb04fea9a06d5492cafa553,18.05.2019 13:34,MSW,right
06c31168b1484c04a153581f3ff25ac7,18.05.2019 13:40,MSW,right
d1b8d4b611814aa7aad09c024f27de4e,18.05.2019 13:45,MSW,right
18d012c84a054057b7ed0a98516eb277,18.05.2019 13:48,MSW,right
acfea78bf0d645e08a9ba7e04a5e83d6,18.05.2019 13:52,MSW,right
7bc6505bbaa74652bb30d002e70156fc,18.05.2019 13:56,MSW,right
8deb426572a24e2b9ad1be0c2bac80a8,18.05.2019 13:59,MSW,right
c89b08fc859f432eb308cab589fbdac7,18.05.2019 14:04,MSW,right
12a4bf775e2b4d36a630d98252216e83,18.05.2019 14:07,MSW,right
0c5a938d26784a45ac073ee0d9dee4c3,18.05.2019 14:09,MSW,right
b11a1ff2b2904b7c83335a4925d13f3b,18.05.2019 14:11,MSW,right
2d373c92f71c453089feefde1a9b4b55,18.05.2019 14:17,MSW,right
e21ba3edb27346788977f1e0634b4072,18.05.2019 14:21,MSW,right
6b9ab6b2bd8f4c45897d4eb8633241f4,18.05.2019 14:26,MSW,right
414921c857a94d958f397f8778f08d33,18.05.2019 14:29,MSW,right
4cfbc3a5c7be41359c485a3e10256f51,18.05.2019 14:34,MSW,right
58cf57c323a6451f9f84456ec78ebeac,18.05.2019 14:37,MSW,right
f15f456a6f0349709869b0618247a174,18.05.2019 14:40,MSW,right
d8df048fcedc4d34863416dafc5c4ae7,18.05.2019 14:46,MSW,right
125cdd8b0c55405682ccc53487d93b2c,18.05.2019 14:51,MSW,right
6dbb4ed9c6b2411a93ea8768509f1eac,18.05.2019 14:59,MSW,right
3411fc77fdbe45688c7bbf913fdeb8a8,18.05.2019 15:04,MSW,right
22849ff43eb046a69e3f2862c86cbb45,18.05.2019 15:07,MSW,right
602d27ff60a747bf92020d3def0f0653,18.05.2019 15:10,MSW,right
f6ea7a85051d4759b5254537e0db85dd,18.05.2019 15:13,MSW,right
6d5f73ad2b3444ae903d9e35caec39d9,18.05.2019 15:15,MSW,right
973ac3ec1a4548ffb2b0046038d552b9,18.05.2019 15:18,MSW,right
3f830e14a4474741a5ff1a3f340868a7,18.05.2019 15:26,MSW,right
c383739800d242d0a16c2afbf7e645be,18.05.2019 15:29,MSW,right
3a14ab5cb9dc44a09ba292e240a6b43b,18.05.2019 15:33,MSW,right
14b0189e7d3043caa1c1adca94c6b875,18.05.2019 15:35,MSW,right
4a61038d49414c6fbe0eb3b6d434cae7,18.05.2019 15:39,MSW,right
b4667897f37a47d28ea5f9b55527d97a,18.05.2019 15:42,MSW,right
3ec88f37e5fe44439a23e1958700be65,18.05.2019 15:45,MSW,right
133dc3d115ba40e691a50dfad6b26f69,18.05.2019 15:49,MSW,right
87d794b3c7e04a89b8ab074631f55a85,18.05.2019 15:54,MSW,right
84fe5d17337b4882900f2c18e1a5be04,18.05.2019 15:56,MSW,right
a74c8d434dd5471895679de0fc4089c7,18.05.2019 15:59,MSW,right
b5af76aaf382402b8ffb35c866d99b7b,18.05.2019 16:01,MSW,right
46271790400a448c91681940f2cbe65b,18.05.2019 16:04,MSW,right
e621ec2dd1bb43288715a8e16b85f1be,18.05.2019 16:07,MSW,right
38ff54c48fec4bc29aa37350721ba643,18.05.2019 16:09,MSW,right
6a3d95c5ac2e4ee6b560e18bbddc1f59,18.05.2019 16:12,MSW,right
5cf58981c565428e8e4089bbbeb3a10a,18.05.2019 16:15,MSW,right
18ed06f99d274dbb921041ad22dde273,18.05.2019 16:20,MSW,right
64ac016e69ff4d3590e7adda1e39e87b,18.05.2019 16:23,MSW,right
7998c1c0e4604f7bbc20c3ad64c32473,18.05.2019 16:26,MSW,right
485f6f0e0da84cbfbdab2c6711058eb9,18.05.2019 16:29,MSW,right
162f7512def7486989844ba326c34240,18.05.2019 16:33,MSW,right
9a85fdcec5764c539b1f1d51a4648094,18.05.2019 16:35,MSW,right
c773605cb0924020b6d99688c8247898,18.05.2019 16:38,MSW,right
1a5006628cfb45809588c8abf2b68d4c,18.05.2019 16:41,MSW,right
d27f7dea415146a7909c9f05cd540d0e,18.05.2019 16:44,MSW,right
b481f5a327604e11ab741555c810be6b,18.05.2019 16:50,MSW,right
2e45747fe57d4c5a99a93808fcb6e4bf,18.05.2019 16:52,MSW,right
8f2a0543ff94458298cb70f7a50361a5,18.05.2019 16:55,MSW,right
7599024b37e74b13a7fc9132bc2b2d33,18.05.2019 16:58,MSW,right
5ad99ef47a284ab6bc48453e2d31c298,18.05.2019 17:01,MSW,right
b368e232185f47e482a6dc7e2ae75efa,18.05.2019 17:04,MSW,right
2dba985c34ae4217b2869654ec1aa3c9,18.05.2019 17:07,MSW,right
b7002dfd509d4309920ca9358a9d0592,18.05.2019 17:09,MSW,right
938f59297b934b9c9edaa07ab2b8c4a3,18.05.2019 17:11,MSW,right
2644acc5fadd4bb4adec1e8bcdfad234,18.05.2019 17:13,MSW,right
e77cdf41d0ce4c41ab6aa85dff32f69b,18.05.2019 17:18,MSW,right
7b53cc47eb3c49f4b031de1b91e7956f,18.05.2019 17:22,MSW,right
dac5de9bfc91444bbf504fd69931bf38,18.05.2019 17:26,MSW,right
f05274172a0942d88a5c6073dc69099c,18.05.2019 17:29,MSW,right
2ca29099817948aa8f823aadab7b7609,18.05.2019 17:31,MSW,right
9a5fd9c0f5dd4fac8b3342e5c04498bd,18.05.2019 17:33,MSW,right
0023cac5d9c141e09fe615991b0e80b6,18.05.2019 17:38,MSW,right
4b4db4e324e849b7971e76739f70bd65,18.05.2019 17:41,MSW,right
b896b5a9e6bd4b409126a6d80e9e7744,18.05.2019 17:44,MSW,right
25cf58e0b69045bd8dd375fbe4252807,18.05.2019 17:46,MSW,right
bc40c5085f3d41d0a6b5c5592f396486,18.05.2019 17:49,MSW,right
cf327156925d4125859728755dd0213c,18.05.2019 17:53,MSW,right
f720718252d1475f9a5c33da9ad01378,18.05.2019 17:56,MSW,right
88a7847faa1d41f3a554a5b932db82f8,18.05.2019 17:58,MSW,right
62e427487fbf42178e2ed1ece8579496,18.05.2019 18:01,MSW,right
c21cb2a5c66e4f438ff8576e7cbe7e05,18.05.2019 18:04,MSW,right
f4ce00d75a104f1297ecd9baf36cf8f3,18.05.2019 18:08,MSW,right
0de0b8ea4e954d228e5c6fe8d6dd4f24,18.05.2019 18:10,MSW,right
454fee012cfd448ebd1637c8762dd8c7,18.05.2019 18:13,MSW,right
37c1ac8e26b44b0185579c6f9570176c,18.05.2019 18:16,MSW,right
158f6e7651f3473e8c7ed75f969d5f24,18.05.2019 18:19,MSW,right
0674617a1a694284b92cefb9338addea,18.05.2019 18:22,MSW,right
5d6dab550d6948e59f26e0403b060396,18.05.2019 18:25,MSW,right
59b4d514e54f455bbce6fda40b3948ac,18.05.2019 18:27,MSW,right
93fa15455240417fbd1628d6fdda7bec,18.05.2019 18:29,MSW,right
0085aacd56a04d4ba900cd8b2308c6b1,18.05.2019 18:34,MSW,right
bdd480c8afec437ab98f6fc07f58461d,18.05.2019 18:36,MSW,right
789df50cdfa34244a5a9d4d8be70bfa1,18.05.2019 18:39,MSW,right
b29f64ecdc73404bac4e855e399f8363,18.05.2019 18:44,MSW,right
e442cf7f58274f73a5e7e51d3e792046,18.05.2019 18:46,MSW,right
9694ab1fc7b542419c0b06b98abc9480,18.05.2019 18:49,MSW,right
496902bf9cd84c118e00c8991899c309,18.05.2019 18:52,MSW,right
bd11cb4d694349c58356174de493949e,18.05.2019 18:55,MSW,right
af3bc53cd89c45bb91404a85da437ff2,18.05.2019 18:59,MSW,right
7566b41c39054e8e96381e5b57b6e34e,18.05.2019 19:01,MSW,right
b31da4e88a8e4cb8b76eb0b4c51ed9cc,18.05.2019 19:04,MSW,right
a72277000e484fdcb8c3e0d2d449cb41,18.05.2019 19:07,MSW,right
7a12c980ac1648c1b64fc274f0508ddd,18.05.2019 19:10,MSW,right
e4276d3909f9404c9ebf2fcf2c902e82,18.05.2019 19:13,MSW,right
cf8072f20b804cd38e8a9099ddce0499,18.05.2019 19:18,MSW,right
ab6cdfaa7e6c471a8779143b3b2ae0dd,18.05.2019 19:22,MSW,right
50abd18c403f49e5bf9e1a377b764db0,18.05.2019 19:25,MSW,right
5ad483053b534faf8db1717d7853885e,18.05.2019 19:28,MSW,right
34ebd201941644c6b9dedd733b301d04,18.05.2019 19:35,MSW,right
9f0ba681841947efa48d8c077cc05199,18.05.2019 19:38,MSW,right
4f2bad918c0747b38cff3adcc0360cab,18.05.2019 19:41,MSW,right
e633da5dc21545eca4b4814fff9ceae7,18.05.2019 19:43,MSW,right
df1f22084938423c83ed4fa9648bcf49,18.05.2019 19:46,MSW,right
76a531babe454cba928f4e0c46267dc5,18.05.2019 19:48,MSW,right
e69e26fa1c84402c951f3be01d7a20ec,18.05.2019 19:51,MSW,right
b34e00292a3e4da997fbc571e75a5dc3,18.05.2019 19:53,MSW,right
b4210733baad4f588a7acfee927962c2,18.05.2019 19:56,MSW,right
4700303484ca47d8a91323267714f233,18.05.2019 19:58,MSW,right
835ef9d5a03b408580fa716112108b5e,18.05.2019 20:00,MSW,right
7179fc47d16540339db347c2311fd396,18.06.2019 10:14,MSW,right
31c26f25ec4243fca3b12402fbf2205d,18.06.2019 10:17,MSW,right
86fd3fa1264f419089c3497f789b6c59,18.06.2019 10:20,MSW,right
87a161afcecc446aa7b211ebd2ff142b,18.06.2019 10:23,MSW,right
ae98e57863284a379753cd7d92e96c69,18.06.2019 10:25,MSW,right
6efc7c3db1eb45bc9981e50ff28edff6,18.06.2019 10:29,MSW,right
