id,created,expo,side
aae74c3a811f4a4caf67d08f6c235de0,17.10.2019 12:19,MSW,left
7f56ca9f3a554b3897b7fc4fbd779f0b,17.10.2019 12:22,MSW,left
a4052f438e004de2b719d803fc2256da,17.10.2019 12:27,MSW,left
cbd5fd0a687e45d181843167336591be,17.10.2019 12:42,MSW,left
c39967fbbb4c49758b2e3b96240c91aa,17.10.2019 12:44,MSW,left
18d792c0c6b346a998eedd3e41ec20b7,17.10.2019 12:47,MSW,left
9dceaef9264b4ca1a77bc0e8edb6d592,17.10.2019 12:52,MSW,left
98cabe969ae1499cb3fe036104adf72b,17.10.2019 12:54,MSW,left
1f76724877194b5f850a03ea14826734,17.10.2019 12:59,MSW,left
3e8d9b9dbc29482280f223c8deca70ae,17.10.2019 13:04,MSW,left
76165bb3388b45b8a14ca394f1337e17,17.10.2019 13:11,MSW,left
03708c9e770f4decbb8f5219562242f6,17.10.2019 13:14,MSW,left
c185da2c81834fe390b3f81f34ee4fd4,17.10.2019 13:19,MSW,left
e81de456837b418ba3d974f88bfd38db,17.10.2019 13:24,MSW,left
e5c1a49338424f57b604c955cdd003cb,17.10.2019 13:35,MSW,left
994a14270760403a885947b8f6e8d35f,17.10.2019 13:41,MSW,left
4df5008ff9634794a3f30e1d253ab78c,17.10.2019 14:47,MSW,left
197a1395b2cb479399a13bede775d39f,17.10.2019 14:51,MSW,left
df6f3946e7f346299bcbd87fa53c3b9d,17.10.2019 15:52,MSW,left
147f37fcb4c34e8c889c504f9328b33a,17.10.2019 16:01,MSW,left
7b1d7763392b4f9686aaddd3eb855044,17.10.2019 16:04,MSW,left
6723676a3abb4bc693231952f2b1f5f2,17.10.2019 16:06,MSW,left
704485a9be8a4203a5b38a8f0c70fbee,17.10.2019 16:09,MSW,left
a32027b6719d448caea9b2c6ba93a2de,17.10.2019 16:11,MSW,left
f0c3ed3a44324d4c9e37f0da0464becf,17.10.2019 16:14,MSW,left
22cbb3e7668d4030900b604fdc943116,17.10.2019 16:21,MSW,left
aad1bbe89fd940549377fb8dbf78d5b9,17.10.2019 16:24,MSW,left
cc66ae756d774b65a70510f34a29494e,17.10.2019 16:27,MSW,left
796539781953453d8c62aac51c37a44c,17.10.2019 16:31,MSW,left
3ea6b126d93345f486c1219192d88338,17.10.2019 16:35,MSW,left
ff86d1989c9c40529a24f1e33be3be86,17.10.2019 16:38,MSW,left
3b0457830c0f424da2686ad955f7ee3d,17.10.2019 16:41,MSW,left
c786cbf254b245c197208a529ec3568e,17.10.2019 16:44,MSW,left
398dbb4d70314f10b28db4b33e80e2a0,17.10.2019 16:47,MSW,left
552fa5089e4c4f0e9f9a23d2bf042d91,17.10.2019 16:51,MSW,left
48fb2517fa0e4b07bd3e9dc48983905f,17.10.2019 16:54,MSW,left
d2414ef4844847eb8d446421904c57bb,17.10.2019 16:57,MSW,left
f3944259a53649aa9a9e04ca59f5f6d2,17.10.2019 16:59,MSW,left
27828421157846af81ba67dde57fc170,17.10.2019 17:02,MSW,left
55add4dee9ec4cbb93d9a4cce5cbeb7e,17.10.2019 17:07,MSW,left
f28ef74ada9345ac943d9e386add03a7,17.10.2019 17:11,MSW,left
ae7f16b203034832a5d9cf29b7253c0e,17.10.2019 17:18,MSW,left
094a46ce2f724a808f85b137902b5dec,17.10.2019 17:21,MSW,left
16724b6215a94fc3954b8904344d4ef8,17.10.2019 17:25,MSW,left
35024f0d08f441ffa8436de799eb52ca,17.10.2019 17:30,MSW,left
d208526cf0b34ba1a1fbc96f20da9e3a,17.10.2019 17:33,MSW,left
de4e4904f4644d339bc1960b9badf3b1,17.10.2019 17:36,MSW,left
d85b9b7123ed491e9f9c62c6b228909e,17.10.2019 17:38,MSW,left
72e542442aef492189b77ae503c17e1f,17.10.2019 17:41,MSW,left
59f85e3d420a4593979745b49a56fb33,17.10.2019 17:44,MSW,left
1e4181d9fc41491caa09342772f87921,17.10.2019 17:47,MSW,left
920a2d970af141ac99ae0e210c536539,17.10.2019 17:50,MSW,left
d7cce2c665704d118a6a71bdbb0bd575,17.10.2019 17:54,MSW,left
2e96921699cb41858d5032c137132ac0,17.10.2019 17:58,MSW,left
0794f62774f44ab58d90ee3e4964de6f,17.10.2019 18:01,MSW,left
01e4ecd08c7c4d46b7d62296f62ffa04,17.10.2019 18:08,MSW,left
6cbbdf6cd25d418e934019556e727e26,17.10.2019 18:13,MSW,left
2703e9dc373b4bf4a28c0ee5bca3ab8c,17.10.2019 18:18,MSW,left
f44d03b457b14958a4def002e60cab16,17.10.2019 18:26,MSW,left
6a22a238857f44ecb198c785080d9ee2,17.10.2019 18:31,MSW,left
3509f05a6131419d861ff9fc08d68411,17.10.2019 18:36,MSW,left
cfc39ff835554117991dd34408ed2c86,17.10.2019 18:41,MSW,left
130d657d98bc44b3bae08e6f4d95e566,17.10.2019 18:44,MSW,left
6fb0fcd3d5a44b8abc8f0aaaf256c29f,17.10.2019 18:48,MSW,left
78e4004c853b43d98456c6da8ed3956d,17.10.2019 18:51,MSW,left
2e20da66463c4e5ea68a851aa6398273,17.10.2019 19:04,MSW,left
4eba1a1d2c014cfbaf39b8d4716d2fcf,17.10.2019 19:18,MSW,left
94be60d616254152b28963d2f2107f0e,17.10.2019 19:24,MSW,left
7017e5e5b12b495e81c0b45440d16114,17.10.2019 19:39,MSW,left
94b61eee78e14325860c1934ddf19614,17.10.2019 19:47,MSW,left
6eee16373d3d4d2a9387555e4fbdd9a2,18.05.2019 11:42,MSW,left
3c6da93fb8da44faa4ae1c722c552c82,18.05.2019 11:45,MSW,left
ec66072445334a4abb5366b691de0641,18.05.2019 11:51,MSW,left
e8ef9ceb9c174602832c97527c04d888,18.05.2019 11:54,MSW,left
fe8b415db3d6451a92ed107ba91b3aaa,18.05.2019 11:58,MSW,left
34ab8196ef574fa7b83dd46572d5612c,18.05.2019 12:00,MSW,left
a34444e9dc3b4a88b52106ae2da05e48,18.05.2019 12:05,MSW,left
02d736aeadd247fc96201db9a5316e5e,18.05.2019 12:08,MSW,left
71f0a495cfb64714ba348d2a4127be77,18.05.2019 12:11,MSW,left
f8b9377d6a8a4102b6a2995e4439112a,18.05.2019 12:14,MSW,left
b0b1d5a84f00449f88f2d7bcd749e1a7,18.05.2019 12:19,MSW,left
5929ed44b8bb404fad665806e2306534,18.05.2019 12:21,MSW,left
7b0386cabe554b35865741e5947a54f8,18.05.2019 12:24,MSW,left
649c5cec510f4d8681054abe1179371a,18.05.2019 12:27,MSW,left
e9ed364c90984deb8e189f2b7646b5c9,18.05.2019 12:32,MSW,left
9e32c9a209a84297a3cecdb60c896414,18.05.2019 12:35,MSW,left
5ff0c07056e5404d9336725caad04ec4,18.05.2019 12:37,MSW,left
cfe5861d344f4ab7a05eb87ef9b7cb6d,18.05.2019 12:40,MSW,left
12c887981db9407b9dab321a1f0d6668,18.05.2019 12:44,MSW,left
5d758884003c42e5bfb93f5d68e09544,18.05.2019 12:47,MSW,left
4a60efdf43f14e139fc234479a0a5060,18.05.2019 12:50,MSW,left
13ad1c3bd99349adabaf8223a801b6bc,18.05.2019 12:54,MSW,left
1e3ba5d20d6d404eb12754cf77259d07,18.05.2019 12:58,MSW,left
15c4aca773884a9c854f0814377f3dc2,18.05.2019 13:02,MSW,left
d37002b88aeb4964aaabdcf253fc77f8,18.05.2019 13:05,MSW,left
928273f5f8c14b10afce03ec48013f4c,18.05.2019 13:08,MSW,left
77836ad24c114723ac9f088b476cd594,18.05.2019 13:12,MSW,left
5ac9815d99244988a37ebed114a9b1ee,18.05.2019 13:17,MSW,left
535661b37dfd4e17af476008af86348d,18.05.2019 13:20,MSW,left
a0e1c99d46a2497199f9ffed10b343e4,18.05.2019 13:28,MSW,left
7a005faa90274319b35a38877347c648,18.05.2019 13:31,MSW,left
5ed72db9d71e436eb8ebab51482f64de,18.05.2019 13:35,MSW,left
af5b961fc3754edfb58cfe10aab8eab6,18.05.2019 13:37,MSW,left
7a42fee1eb674525b162efed6000aed8,18.05.2019 13:41,MSW,left
73bbed8f2e4a4fd8b3600769cea80480,18.05.2019 13:47,MSW,left
d3b1f45081c84321a15b17a896508227,18.05.2019 13:59,MSW,left
3c4cb12a636d48f19d20f93e17ef11e1,18.05.2019 14:04,MSW,left
75ab72c751d24afe80e2b61f567a5786,18.05.2019 14:07,MSW,left
8080a11142ea42308462b6bbb0a56fd8,18.05.2019 14:09,MSW,left
4d90cd8f4fda4ee6bada0483e5c1d1e7,18.05.2019 14:12,MSW,left
f18800bb5fd947fe8e1c02b654d9feae,18.05.2019 14:14,MSW,left
6cfc3b4376974134bfc34e388b6bf57a,18.05.2019 14:24,MSW,left
d8aa13a4e48b481185b4ec32a50cd6c3,18.05.2019 14:29,MSW,left
eaede1b09fce4810ba181740cf8b7d7d,18.05.2019 14:34,MSW,left
4e60341de0fd4ba1b2378a43b416ac3c,18.05.2019 14:40,MSW,left
308a09efc68c46b0a54a9676578a9998,18.05.2019 14:46,MSW,left
4e5e5e0502314414806cd44fc6842442,18.05.2019 14:49,MSW,left
cc894f877899487bbb958fb61abdea33,18.05.2019 14:51,MSW,left
b4cfa21d4543418b98bfe7291b955ef7,18.05.2019 14:55,MSW,left
ad6d1c396bb54ef78f6c75370458608d,18.05.2019 14:58,MSW,left
bcfedcf778794ce3aa7d129c9c683fdc,18.05.2019 15:00,MSW,left
3f64fd51bdd7474bbe66da9ce8c71f41,18.05.2019 15:03,MSW,left
c15d28e3447f40b7b9c6b63e4002e1d1,18.05.2019 15:07,MSW,left
40a652a9350041dfb834fb759a87ca37,18.05.2019 15:10,MSW,left
ae6d530af03f40edab39ccd8e53c81e6,18.05.2019 15:13,MSW,left
5ea1265251d245e4addfd5f005ba73c6,18.05.2019 15:16,MSW,left
aa0c11458bb94ef2aec115eccf88988d,18.05.2019 15:19,MSW,left
5494bfa7527f468f960a0eee04401b8e,18.05.2019 15:23,MSW,left
057330b7b0044d0483b5dfa5913e780e,18.05.2019 15:26,MSW,left
8e85d0d3b69141089bfdf6a9fa901052,18.05.2019 15:29,MSW,left
f3173bf5b1404c4eb02ba1b2e9ddc61e,18.05.2019 15:32,MSW,left
a8a20f41220b4c96b7ce48cc8e1f8ad8,18.05.2019 15:35,MSW,left
9a784eca9e0044dc85241b8539a8ac1b,18.05.2019 15:39,MSW,left
7f8a45a461c7477d9a65c437fe01b301,18.05.2019 15:42,MSW,left
f163482cdf7b4c3199a8c4598539010d,18.05.2019 15:45,MSW,left
ac1de397ee894164880ad67fce859f9c,18.05.2019 15:49,MSW,left
22f9c28a905a486ba9fb945fd5d05aec,18.05.2019 15:54,MSW,left
7d056a15febf472fb4e9d27aa0e4eeba,18.05.2019 15:57,MSW,left
0a4d1080f6c04ce4b5d84117095eb6f6,18.05.2019 16:00,MSW,left
68a261dc9924432f8456546a3c88e0b3,18.05.2019 16:03,MSW,left
2c8c22f96e8f45b2b467f15d066d9ef0,18.05.2019 16:05,MSW,left
9533e500ba50461cac9489d7229b76de,18.05.2019 16:08,MSW,left
ed0c3c7e181c41db925bd4112e5a9943,18.05.2019 16:12,MSW,left
f7e4e543deef4b3ba2b0beb49fd0728d,18.05.2019 16:16,MSW,left
05203130f34b4fa6af1b3bbbb797cb07,18.05.2019 16:24,MSW,left
deb589762c8445deba5f069bf6288985,18.05.2019 16:28,MSW,left
a46702980bbb4539907feeabbdb10714,18.05.2019 16:35,MSW,left
44d6fdfbe2644ad3ab97020b55275d81,18.05.2019 16:38,MSW,left
d94d8469f71840338ca8de90b790777e,18.05.2019 16:41,MSW,left
a285085523284b5385d66f62abeabec3,18.05.2019 16:44,MSW,left
967daaf4ddfd4631a99f844225ec3384,18.05.2019 16:47,MSW,left
877e9d65aa4149a1babc2f0522ae20d0,18.05.2019 16:50,MSW,left
d62c3d1369ec43cab859dda619e334d0,18.05.2019 16:55,MSW,left
a92ac83fd23a4707ab7543cd7a561729,18.05.2019 16:57,MSW,left
0f02da23d606427695bc5ed56801543b,18.05.2019 17:01,MSW,left
04afb13db0e043c4a45f566d99ebb85d,18.05.2019 17:03,MSW,left
dfd72a45d965491eb97f0ebc7325346a,18.05.2019 17:06,MSW,left
62f7274f3b9b46e18e5479f0ac2ff0e1,18.05.2019 17:09,MSW,left
41d3a2a5ad6141cda0f6a19cf2d2d041,18.05.2019 17:14,MSW,left
f5f287b255d7472faa46ed864653a0bb,18.05.2019 17:16,MSW,left
5f740f2b639f48ef9ca92e01e5d24f8f,18.05.2019 17:20,MSW,left
5193ec1ea29a4c799a1cabc4a752a9ae,18.05.2019 17:22,MSW,left
d5c17de2cb4640aea48ff8c3557bb86a,18.05.2019 17:26,MSW,left
2b256225378b49989e38fa9f189bed03,18.05.2019 17:29,MSW,left
005eb18912be4ecfa7035676187c63b6,18.05.2019 17:31,MSW,left
5a3533b021e246cdaeef8f7048db7c7a,18.05.2019 17:36,MSW,left
c2ec62f2401e47a3bf2814ee342bca0d,18.05.2019 17:38,MSW,left
69e1a563efdf4d0db052c694cc74a090,18.05.2019 17:49,MSW,left
efcce3c2073d4db3a8f043d0c7d0c8b7,18.05.2019 17:52,MSW,left
96f0487f5cc742afb6f91b87fdd68bfb,18.05.2019 17:54,MSW,left
9a47664a3b4f46098990f1d3886fbb2a,18.05.2019 17:58,MSW,left
f00262f2007248438bec37166a09fab8,18.05.2019 18:01,MSW,left
697bf9d37b91485dbc7db945b8cb8e9c,18.05.2019 18:06,MSW,left
ad36114178e8415493170e58fc030198,18.05.2019 18:10,MSW,left
78bcc48fa73c4329b5035725677c49fa,18.05.2019 18:12,MSW,left
f82f8bd51ae64b36bb3b4d004a8e6b59,18.05.2019 18:17,MSW,left
e6975d2a30ab44ccbcc9eb738c57a313,18.05.2019 18:20,MSW,left
2a47c45abb624b81bf95a600c2061c9b,18.05.2019 18:23,MSW,left
a411f459dd384411a6713cafe431dfdf,18.05.2019 18:25,MSW,left
64740ad803484c05bf4e5dd0230d672f,18.05.2019 18:30,MSW,left
238de2c0b3304cfea7af1ef2405096cb,18.05.2019 18:33,MSW,left
0827900df43a4ffcb37f409173a2d3bb,18.05.2019 18:36,MSW,left
b184e4c924f34f62a6dd5c0f9aaf6406,18.05.2019 18:39,MSW,left
fc1f3dc596d049d49938e047555a6926,18.05.2019 18:42,MSW,left
f8b414c5fc55482d9f771b1d46909c7d,18.05.2019 18:46,MSW,left
7a26afc6bf904949806f37921dd57a99,18.05.2019 18:50,MSW,left
59a292877dc24b468df8f3884f05a227,18.05.2019 18:53,MSW,left
e874f965877d4e238e4d45b58594441f,18.05.2019 18:56,MSW,left
f3be9a7ce2fd42158b139173c35366a9,18.05.2019 18:58,MSW,left
d5dda178bbc04e0b9e29859683b448c5,18.05.2019 19:01,MSW,left
da8497bb78484f7ab814e63c5b5bf948,18.05.2019 19:04,MSW,left
1ba35aa9ceac4c6a85f55dcee0e8ded2,18.05.2019 19:07,MSW,left
fd6651db76a84df39ba7d009f4209555,18.05.2019 19:10,MSW,left
f8639f069ab6420ab2fd25e9ecc746eb,18.05.2019 19:13,MSW,left
002a1e65f9194e6883c095b5b4ca5b48,18.05.2019 19:16,MSW,left
1e7ac1e93a144dc4b30b81d29cda6ed8,18.05.2019 19:19,MSW,left
9430bd41ef784cbeb2502d91797273b9,18.05.2019 19:22,MSW,left
990374a47c4d4e42adc27c7ab615fa91,18.05.2019 19:25,MSW,left
3f9e96fccbfb4c6ca44795d6c886c608,18.05.2019 19:28,MSW,left
5ea83074f4cc46eda5e4203fc8766f33,18.05.2019 19:32,MSW,left
a73b7d37922a455aa0e7e0427307d474,18.05.2019 19:38,MSW,left
6736a3a2aa8046fbbe487745dad9fefe,18.05.2019 19:41,MSW,left
054c719a1ecc4684b0d74555c687e84e,18.05.2019 19:45,MSW,left
052bbcfefea64147948dad25abb98c8c,18.05.2019 19:48,MSW,left
98fdcf5659ff4e12ba02b27719a9be2a,18.05.2019 19:52,MSW,left
6bca3591d6034fcc9ee701cfe7435c9f,18.05.2019 19:55,MSW,left
57eb85c9d0c54b1aa2845cdb797664c4,18.05.2019 20:01,MSW,left
8d454be8ac8f48c2ac2de78de5f3d6d0,18.06.2019 18:16,MSW,left
64053983fea44fc6ac20ee7571f81812,18.06.2019 18:21,MSW,left
fcd3366035234612b56c3f773d790358,18.06.2019 18:26,MSW,left
ec097e57c3994b9c879f8b8fab09fb73,18.06.2019 18:28,MSW,left
4de9296c055a497fbd7dd83fb3cb020a,18.06.2019 18:41,MSW,left
58b8180a32db46ce9066078b01a329c0,18.06.2019 18:53,MSW,left
48a52fb522cb4c6b9ae27368fcbed156,18.06.2019 18:57,MSW,left
be18f132a8524edfb54b891f5cc77513,18.06.2019 19:10,MSW,left
a379298e337d4583ab460b4d4c48bfa7,18.06.2019 19:13,MSW,left
b675f6918dce4f658c8cfebc4262d5cf,18.06.2019 19:17,MSW,left
4965048c148e42f09e95b58847044ce6,18.06.2019 19:24,MSW,left
7ecec516692142f5bd35a2545079197e,18.06.2019 19:32,MSW,left
11512dd618ba4de5b9a2221a75bbf286,18.06.2019 19:37,MSW,left
623383795fc648c49ee89128427cc5c9,18.06.2019 19:46,MSW,left
f2b6459f6ed04e589e5ee61cef0d7d54,18.08.2019 11:04,MSW,left
a53b43ea50084d3f8003724da196168f,18.08.2019 11:10,MSW,left
07fe6fef2e934426a2ab109ca2575a5d,18.08.2019 11:21,MSW,left
eb0ead7cae384b00b4f3b08228efa0d0,18.08.2019 11:30,MSW,left
1aed187257f14c889b0ded52e6ccb537,18.08.2019 11:37,MSW,left
83329ddb9cf14002a4f2da7b85822e77,18.08.2019 11:46,MSW,left
b231ee5fe7784a95a33d916fab52e091,18.08.2019 11:50,MSW,left
15c5cf5efafc43f68b917ed20b1fbc5f,18.08.2019 11:56,MSW,left
36832f53b16e41cea53a97f78925d9b5,18.08.2019 12:02,MSW,left
6860e0c0479e4209b060b0de446546f7,18.08.2019 12:05,MSW,left
e2dbcd76096440e38927ef0044d365b5,18.08.2019 12:09,MSW,left
fd00f5440547461b9fe2768ee244a429,18.08.2019 12:13,MSW,left
e9c34df510e440669e9d7cca00de0093,18.08.2019 12:38,MSW,left
e4a9bedc51b54c4cbb6fe08634288944,18.08.2019 12:41,MSW,left
0257b1e5b9a14ea1a09f00c9ea0003ef,18.08.2019 12:44,MSW,left
cfc2038a5a4947f9a6a8fd51468bb504,18.08.2019 12:47,MSW,left
79a5b0ef64fa48bca4d3f0b03c15de4c,18.08.2019 12:50,MSW,left
ee42325467b34da69c359abcd558554f,18.08.2019 12:53,MSW,left
5ce07493ebbb407cbaf6904eff4e98cc,18.08.2019 12:56,MSW,left
2c3e6d1156174e7ea9d22ce5654409e3,18.08.2019 12:59,MSW,left
f38109c271bb41cdaef20fcbd6f224c0,18.08.2019 13:03,MSW,left
0e48af4f5aa34a0abc3c33ba300fa15b,18.08.2019 13:06,MSW,left
9c206f0ffdb24a47923f7358d9f80d98,18.08.2019 13:09,MSW,left
2e44bcec647347ea9dd4d932b8b9580c,18.08.2019 13:12,MSW,left
ee4a0e5f9263435eb92bd44b01e1ae43,18.08.2019 13:16,MSW,left
36b92a80414942be9f1ad201b4967ef5,18.08.2019 13:18,MSW,left
c6aade98e31a4964b7b03c69a7d3994b,18.08.2019 13:21,MSW,left
290f842d488c404980742ef8b7f2c491,18.08.2019 13:25,MSW,left
edb86956481f4617b7767388d589cd5e,18.08.2019 13:28,MSW,left
6527676fa72b417695c140fedb073b02,18.08.2019 13:31,MSW,left
42dd197efb134441b7353c7cb09e01bc,18.08.2019 13:34,MSW,left
fd30b8b3b9fc4a2f871f4575c5c643a6,18.08.2019 13:44,MSW,left
9441ac40169248c7bddaf3314d615f72,18.08.2019 13:47,MSW,left
b1fd00527b0c449fa6290ca170cf90dc,18.08.2019 13:51,MSW,left
ad179c38a8464312bb750f223fa8f709,18.08.2019 13:55,MSW,left
7ea828cada444fce97c0d27331a5a3b9,18.08.2019 13:57,MSW,left
da78a4b4f3cf4166b8672b598274e8fc,18.08.2019 14:00,MSW,left
1e43b715da804fe59ebadad01456b822,18.08.2019 14:04,MSW,left
d2bba327a191478d9bef4a4ae9099608,18.08.2019 14:09,MSW,left
8422fd4c87ca47e5b963e5de89bfdd8a,18.08.2019 14:12,MSW,left
4de5feef9fd84133af28a8b3ef42a252,18.08.2019 14:15,MSW,left
cf380bc5884b4a79bc7575270c0ebccf,18.08.2019 14:19,MSW,left
83d3ba6d1b51412b8c1ee7352783f95f,18.08.2019 14:22,MSW,left
1d1d4f25faa14374aa4781a810eedc7a,18.08.2019 14:26,MSW,left
31c7e493df824e838b5781449742e2f2,18.08.2019 14:29,MSW,left
a90a281f8d0c48c89f51338cb24ff41f,18.08.2019 14:33,MSW,left
35dc4a5f39064f94897500bf14a76523,18.08.2019 14:38,MSW,left
c69821a121284a6f8ee7429a8d72e017,18.08.2019 14:42,MSW,left
8a477e6e066f46b89e1c7c38f93c052a,18.08.2019 14:45,MSW,left
8a24abfcc2604f479b7095833f6cf7b7,18.08.2019 14:51,MSW,left
68d1dd4c43c74ccd89fe95f87e11a037,18.08.2019 14:54,MSW,left
79462bfef2864c35a7ab669a129b2fe4,18.08.2019 14:58,MSW,left
9f44b184dc9e4ee7bce307df02448769,18.08.2019 15:02,MSW,left
364752b042684c58b5a60707619cc8e4,18.08.2019 15:06,MSW,left
140bc1ced50448de8fef23057fd807d3,18.08.2019 15:11,MSW,left
d4bf1a043f8e42239ed3d7ee4f777b71,18.08.2019 15:19,MSW,left
cacb417e6406450191f497718d4d9506,18.08.2019 15:22,MSW,left
cb590a821c7b4d4d858e828aff58cd4d,18.08.2019 15:29,MSW,left
dd97073e1d094ddbb55032a5d141f7c6,18.08.2019 15:32,MSW,left
c83c17d8d3244984adbf587d37e1ce45,18.08.2019 15:36,MSW,left
e5751b375d9243d9b7a547a563e276b3,18.08.2019 15:39,MSW,left
35f3c9f17cb4497799b58701054a0c0c,18.08.2019 15:42,MSW,left
4c22163efc1d4f6bbe54422c71c4a2bb,18.08.2019 15:47,MSW,left
e5cbda5318e54da794e7b9f149aed74b,18.08.2019 15:50,MSW,left
b930da8585b3451a8cd0676a37ba6d82,18.08.2019 15:53,MSW,left
7d4bc6ff1b2b47f3b76db0542b1505d7,18.08.2019 15:56,MSW,left
87ab48b1690747888c06c44d808775fe,18.08.2019 16:00,MSW,left
ba0db6b77a95420abaf86a916bdce05e,18.08.2019 16:03,MSW,left
9989cff9bde64bf5958f45439ee46e7c,18.08.2019 16:06,MSW,left
7df3a9723c6a41c384f5e9ac2775bcbc,18.08.2019 16:09,MSW,left
fe28898d5b4d4ca893560b3d61a0d8ed,18.08.2019 16:14,MSW,left
dff41bd73a3a409c91830497744584ea,18.08.2019 16:18,MSW,left
6023a6e0b7ee477084e380183f98228c,18.08.2019 16:22,MSW,left
ec518207263b42b29811e3868738ba4c,18.08.2019 16:25,MSW,left
b1e47fc7cbd94c1caf2d9dad80587b28,18.08.2019 16:29,MSW,left
53010e94b99b44838637e5a240d1a164,18.08.2019 16:32,MSW,left
de7757347f5a4606b76b082f63b8dbff,18.08.2019 16:36,MSW,left
732685bf20554ee5a5681bae482112e3,18.08.2019 16:39,MSW,left
95e21ce1bfb84169be482587ccf8dc50,18.08.2019 16:42,MSW,left
ac9efdb0b6124e8db57b3fd0ee48b98c,18.08.2019 16:45,MSW,left
854f80d5fe604eaaa2dbc7dca608d130,18.08.2019 16:48,MSW,left
0e217130a3e64a56b2e5b8aa54dff474,18.08.2019 16:50,MSW,left
2900f50b96ac4f4b8e8cc7c3ad4a9f56,18.08.2019 16:54,MSW,left
846c4c3cf8ca4dd29fafc34dd60fd652,18.08.2019 16:57,MSW,left
fe2ca773952f446f8db5d2f2eed069a4,18.08.2019 17:00,MSW,left
d5376dbfb57e45dc889426f7b6c793ad,18.08.2019 17:03,MSW,left
f123efc7571b41a0a3bcb34e3a9d46d3,18.08.2019 17:07,MSW,left
cc33357c6c934d029eb7579af191e0ef,18.08.2019 17:10,MSW,left
94b964768dc84548a72d6a126f8116af,18.08.2019 17:13,MSW,left
e75a61e765c949e4aec9ba8ccc4c3d1e,18.08.2019 17:16,MSW,left
812b5acafc854916b17203fe6d24779a,18.08.2019 17:19,MSW,left
6307d15c8ac5406abb5b8034cdcf18cc,18.08.2019 17:22,MSW,left
2b14bd47c14242188586224529e96248,18.08.2019 17:25,MSW,left
d277dbe6cc5e43f7a7d06c7b0865eedc,18.08.2019 17:29,MSW,left
8e8faeed648c466f8bd660fa5053ae3b,18.08.2019 17:32,MSW,left
17ce39e7a7584fc8a70709868b2a4019,18.08.2019 17:35,MSW,left
3790739c9661402186264d8445058f55,18.08.2019 17:38,MSW,left
586d1e67d9584c8a8586c230bb53d5a4,18.08.2019 17:41,MSW,left
2fd12fb3b7eb464c9e6e655620a85fb9,18.08.2019 17:44,MSW,left
5be71d77f5694678805002e4cf880f81,18.08.2019 17:47,MSW,left
2269da03134544688a274ea1fcfda45f,18.08.2019 17:51,MSW,left
9b1d37ed6f3349068aad411ee9240969,18.08.2019 18:02,MSW,left
7af8605ab8044e0e8dfa98b5dc6ba571,18.08.2019 18:05,MSW,left
49f883eeb94e49a8958aa73b15e47143,18.08.2019 18:08,MSW,left
01d46d9e4f7b483cb2cb685cae4fbfde,18.08.2019 18:15,MSW,left
ab18b79af3e846d3a24ac51798994da1,18.08.2019 18:18,MSW,left
3993fe09384842c78666d7640442c0ed,18.08.2019 18:21,MSW,left
6e1dacf22e084f7a8dfa1a9ff965d8c0,18.08.2019 18:24,MSW,left
ffc249e4b4b04c82a7da802dfe728cdf,18.08.2019 18:27,MSW,left
903987c41a764162bc9959f2b93ee2e3,18.08.2019 18:30,MSW,left
334d9bbedc764061bc5b4d4f25459573,18.08.2019 18:33,MSW,left
488abbe6c43c4b0bb5f204775d2b8ae0,18.08.2019 18:36,MSW,left
3e78ee13f6544b19acefcd95603eb357,18.08.2019 18:39,MSW,left
f3944d8ee9fc4489858eabfffbf72f77,18.08.2019 18:42,MSW,left
225c73ba5de24d65b84bfb7f7539e3bf,18.08.2019 18:47,MSW,left
f98b04f559034a29b995566e5ec85a30,18.08.2019 18:50,MSW,left
cea7d0b95f1d4b77b336804db44f297e,18.08.2019 18:53,MSW,left
b2d1e3205d22420c8831f7441f3a309f,18.08.2019 18:57,MSW,left
88732e7d81d84bb1af31c8550af61ae6,18.08.2019 19:00,MSW,left
bb26ddee7e634de7a974c72ed54d96e4,18.08.2019 19:04,MSW,left
6da0f9cff23b4505b561e9ee3679380f,18.08.2019 19:07,MSW,left
3c4d00027d3c41f7aee4a00c70b0b3c6,18.08.2019 19:10,MSW,left
425bee6705bf4dd4bb75e7af317e7d32,18.08.2019 19:15,MSW,left
fd3fd3c63a5940879e2eee9401b4f6ed,18.08.2019 19:18,MSW,left
a2ae251ef75e42459eef2ff8bfebe82c,18.08.2019 19:20,MSW,left
c844cf7f062d4059b84f824945732163,18.08.2019 19:23,MSW,left
fe39b545646640e2b7497277ee1ef2d3,18.08.2019 19:26,MSW,left
7dcdc58b37144307aaa8e3fe7438d8de,18.08.2019 19:31,MSW,left
a6f68cb6f39340eda22931662519f91c,18.08.2019 19:35,MSW,left
8baa7b21cfdd4c8cb5b9e45edcdb9271,18.08.2019 19:38,MSW,left
56fd2290b30e4db29119331206867b76,18.08.2019 19:43,MSW,left
7d8d455176d8484d92387d2702a86e11,18.08.2019 19:46,MSW,left
69b5a9955bb74770a04e06b11ae1b6bf,18.08.2019 19:48,MSW,left
48571676335c436ca01a1e84901b40be,18.08.2019 19:51,MSW,left
da10647a991645cd89564b06b23ecb0e,18.10.2019 10:07,MSW,left
4b8fba04e6db47d3861bfbed1955fbd2,18.10.2019 10:10,MSW,left
82be2c9c0ab94ae2a64017758899cb9c,18.10.2019 10:13,MSW,left
