id,created,expo,side
8cd5f7d3eb0146089032e2e1ee125d49,18.08.2019 12:08,BMBF,right
59eb11899b3b4c41a443949d2d592ea1,18.08.2019 12:11,BMBF,right
1513ce6df14349f5bebdf922348999a7,18.08.2019 12:15,BMBF,right
37cd263b19bd4d13a3de4f25fe5b160f,18.08.2019 12:18,BMBF,right
a241df11b8d844889298383f5aa378c4,18.08.2019 12:22,BMBF,right
037610158f684e99b49b231d7c4ce3ed,18.08.2019 12:26,BMBF,right
f45587210ef945deaab53cf7edd0264d,18.08.2019 12:30,BMBF,right
2ca1d6867209445ba6199368adbf4965,18.08.2019 12:33,BMBF,right
fba63480fd1d4f47a25750cef6f7ffa0,18.08.2019 12:37,BMBF,right
e7f81acb42484542ae0aec004eeaedbb,18.08.2019 12:40,BMBF,right
9be3381cffad444d9264ea24c6d22099,18.08.2019 12:44,BMBF,right
b3edbd1fe4c443559a9c6166a28b84d8,18.08.2019 12:49,BMBF,right
a57cfbb17b4b4897baad758ff16b8432,18.08.2019 12:54,BMBF,right
3f1feb403a45477f96461b6193bc3b95,18.08.2019 13:00,BMBF,right
895b454d5c36459e88eac52cc97d886e,18.08.2019 13:03,BMBF,right
321b072d339e4271ab610bb978170d46,18.08.2019 13:07,BMBF,right
559851086a72471aba4c779a64bbd8fd,18.08.2019 13:11,BMBF,right
9dc2008f24ae40e88fb0329824ae0d2d,18.08.2019 13:15,BMBF,right
a038c07a84e64773803eeab8ad26d238,18.08.2019 13:20,BMBF,right
457e2f1f478d478682231e123170b107,18.08.2019 13:23,BMBF,right
9c0d55d294c34a99b9ceeae1c65c6cd0,18.08.2019 13:28,BMBF,right
aa2e70f5255a4aa896d5e578e75e07a0,18.08.2019 13:31,BMBF,right
79523e43201649b38e69a22d99c6d6f4,18.08.2019 13:34,BMBF,right
4bf0cb616845475a9b99a7e56c4df3b9,18.08.2019 13:39,BMBF,right
dc9b805a931b4badbbc022c3dda45a4f,18.08.2019 13:44,BMBF,right
3d7b2ce552e148b480a718e48b1b901e,18.08.2019 13:48,BMBF,right
f2668893a8954695af18c83aae35171b,18.08.2019 13:52,BMBF,right
02b413d761694ddbb847dd6b5d9a5940,18.08.2019 13:57,BMBF,right
d1c5fdd5a8cf42d293c311b6c8bd2c29,18.08.2019 14:01,BMBF,right
dbacc68c288e48299afb30adc4f5edb0,18.08.2019 14:06,BMBF,right
f861f970b68740b9938d07581ed225f2,18.08.2019 14:10,BMBF,right
11993549fc77429cb7016374e31e156e,18.08.2019 14:14,BMBF,right
f0567f834606499f936c020d48ca6c04,18.08.2019 14:17,BMBF,right
8bac2b6349bd4547a8dc2022ce444f77,18.08.2019 14:21,BMBF,right
42672913f02640988b443595bfb64e60,18.08.2019 14:25,BMBF,right
e67841c3e1314787acef500b60c22ce8,18.08.2019 14:29,BMBF,right
e34298921bca4fe3997b88c670dfbdb4,18.08.2019 14:32,BMBF,right
1468d1cc0465420fb13b2e70db096847,18.08.2019 14:36,BMBF,right
66b3ce72f1b64cb6ad88b8b1c48beeee,18.08.2019 14:40,BMBF,right
74ee3e5d2418468fb44dfca361658712,18.08.2019 14:43,BMBF,right
956321abd3e348c1a8041bc5a88c5697,18.08.2019 14:46,BMBF,right
ad1cb5cf759d4b6b8b0549c11098b30d,18.08.2019 14:50,BMBF,right
74ce97bf2ff344e088fef703b7164a63,18.08.2019 14:54,BMBF,right
5ddb69702e914ea69d8770a76b9641c3,18.08.2019 14:57,BMBF,right
441398a3b7c940759293c523d6559326,18.08.2019 15:01,BMBF,right
15a3902d800b4afb9fe92b33d0d4202f,18.08.2019 15:05,BMBF,right
9160520cc46547c1b4922d408b456950,18.08.2019 15:09,BMBF,right
b0f480ac08974286a9f5f463d422ee26,18.08.2019 15:11,BMBF,right
1530dc055595416b92ff9d4fa6bb1af3,18.08.2019 15:14,BMBF,right
cf8396efe73c44caa444a1afc0b046e2,18.08.2019 15:17,BMBF,right
3952fb9b28284dd582f39de618181835,18.08.2019 15:20,BMBF,right
7325f499b91a407dbf5a67e073d3e251,18.08.2019 15:23,BMBF,right
1ce0f31c116749c9a67446813c0e3a81,18.08.2019 15:27,BMBF,right
e27db019a1874ecb8d8238e88c25f597,18.08.2019 15:31,BMBF,right
8a8caa631a1f40caa258dca32ae0c7a9,18.08.2019 15:34,BMBF,right
22ab0b82271e4a5fa46c6c4f0c6de0bf,18.08.2019 15:38,BMBF,right
4d021ceb339d48f882486f08b7081d7a,18.08.2019 15:42,BMBF,right
081eb2dee09a4963b5402c246a7643b8,18.08.2019 15:45,BMBF,right
1f08bd5bf0d1426281ae8992ea238d01,18.08.2019 15:48,BMBF,right
408e2462c72e4173bc9a6073de7300f6,18.08.2019 15:52,BMBF,right
8e7fcb78c4d8423b8cb98e2ca37a2ba6,18.08.2019 15:55,BMBF,right
0b89e59e30f540648963360570123804,18.08.2019 15:59,BMBF,right
9c0cd01601fa49648d094e9a2392a5f6,18.08.2019 16:02,BMBF,right
c34005e8000645ca929392852017eed8,18.08.2019 16:06,BMBF,right
6cdb92fe3b6440548ee647bc111a7470,18.08.2019 16:10,BMBF,right
371e401d81b94866b536a4015b086a6d,18.08.2019 16:13,BMBF,right
7b9aa60a15b24e5aa2c2fd925d7b27b6,18.08.2019 16:15,BMBF,right
6010735f817341ff8850095d2d900564,18.08.2019 16:19,BMBF,right
5beae63980f149719cf1b00abbe2c35a,18.08.2019 16:23,BMBF,right
b2e3b832c60c442c874221ccd05bc24c,18.08.2019 16:26,BMBF,right
485098fa76664f02afff022f89d7bc85,18.08.2019 16:30,BMBF,right
519545a338b94189a3449e6cfa2c33a9,18.08.2019 16:34,BMBF,right
80db9fba345048edbdc103ebc3b912a5,18.08.2019 16:38,BMBF,right
1706f2c10dab44ae8e2f46dd35e2e3dc,18.08.2019 16:41,BMBF,right
ef3093157d2c48d8b8f10ed7df6922a3,18.08.2019 16:45,BMBF,right
65d83f7f3d7f449c8e6f922a7dd8a618,18.08.2019 16:49,BMBF,right
8e34bb3dc7a44ec88ba5ab5ec232b9af,18.08.2019 16:53,BMBF,right
067fe078e5f4464ab85c658cc7921e0a,18.08.2019 16:57,BMBF,right
2dd223cb72354eb5b1ea420ab79978a0,18.08.2019 17:00,BMBF,right
544788c939a2492992ff412373d27e7c,18.08.2019 17:04,BMBF,right
46075fc270614ac48aac35def5b7dc63,18.08.2019 17:07,BMBF,right
c2bffb6da68a4b4cbaf9a0a60fccf958,18.08.2019 17:11,BMBF,right
6878d976302e47f088d0e586e67f0ad7,18.08.2019 17:15,BMBF,right
618d266689e74f389defc9bf668f497f,18.08.2019 17:18,BMBF,right
acc217d032564ee9a256a4f85ec30fed,18.08.2019 17:22,BMBF,right
b50c432a08284636b1935af7f97a4ca0,18.08.2019 17:25,BMBF,right
364f29b1f4e149f2b62be8f6c116297e,18.08.2019 17:29,BMBF,right
0aad5231211445faa67563557bf2d917,18.08.2019 17:33,BMBF,right
b8c58e9c513f4bb79745dcaccd39046f,18.08.2019 17:37,BMBF,right
0465ef705d49403ebb7e89545c330274,18.08.2019 17:41,BMBF,right
efeb318a458340309f6a9ea4c64330d6,18.08.2019 17:45,BMBF,right
a6a203cc22ee4394b149f06a794a3471,18.08.2019 17:48,BMBF,right
313aeeb5efe14cb0986ab79152aae035,18.08.2019 17:51,BMBF,right
90660bab56804ec4866af98a2b5c5b74,18.08.2019 17:55,BMBF,right
12d974ed40214d3a8a448452ecc4570c,18.08.2019 18:00,BMBF,right
a8bbe9ea00bf4593ad525b37a8fec69c,18.08.2019 18:04,BMBF,right
028ef1a60fef4cf092e31cf9b46c1c8f,18.08.2019 18:07,BMBF,right
98472d255dcf4fc386f3234c20e51d8b,18.08.2019 18:12,BMBF,right
5bd7306d975548408b6935aae13ae893,18.08.2019 18:14,BMBF,right
6147bccbf7064d6aa2969607fcf9f174,18.08.2019 18:18,BMBF,right
421890facf5f46ceb5a4f8bffe780c63,18.08.2019 18:21,BMBF,right
abe505c5ec4a4ddb8442b50f47c8d6e2,18.08.2019 18:26,BMBF,right
f61ff6ebf63448a7a6033d0bfa7905cb,18.08.2019 18:31,BMBF,right
3f0813bfb48c4a68924e38f64837c03d,18.08.2019 18:35,BMBF,right
b13dd67e90d44b3cbecb3a29ed66b4b6,18.08.2019 18:38,BMBF,right
178efb2846ac4cf9a40ffb27fa863a7c,18.08.2019 18:42,BMBF,right
10358cb905e742c9a979bfb87fbd0a04,18.08.2019 18:44,BMBF,right
5d99779e73e34e4f9f242e444980eb50,18.08.2019 18:47,BMBF,right
c6346e33396d49d3a0091b8767fdfb6f,18.08.2019 19:15,BMBF,right
5f3d553fa7bf4b1fac38caf554590d10,18.09.2019 16:57,BMBF,right
3f45b950310b4551ae0cbaa699e7c705,18.10.2019 09:06,BMBF,right
67452f033b0c42a79a65ff9a5ecdba8d,18.10.2019 09:10,BMBF,right
b68d6729ca1d470ea44c2f60b3f62b04,18.10.2019 12:47,BMBF,right
e328d4cf51874f73a6d8d13577e8718f,18.10.2019 16:45,BMBF,right
9982041713ad4e6d9b8a6d3abc6e9212,18.10.2019 16:51,BMBF,right
604647b28ba94aa6bd74b8ba39f6bfa9,18.10.2019 16:54,BMBF,right
8dd7e02b4d154313885cfad774bcfc6f,18.10.2019 17:02,BMBF,right
77107be3aed94198889d04397a05662e,18.11.2019 13:11,BMBF,right
aba589ed4fb4447a9b28a20089079273,18.11.2019 13:15,BMBF,right
adc05ce2944642dabe65a05360f73251,18.11.2019 13:17,BMBF,right
4ea967f32cac48b09c06c43a76a6bf18,18.11.2019 13:52,BMBF,right
24436437212841b4a2acb19c4bfe6729,18.11.2019 20:08,BMBF,right
3310ead364434ad7a73ea43ed0cc9749,18.11.2019 20:11,BMBF,right
6eb1bbf6ab3f495ba7bdeaf50cc9ae03,18.12.2019 09:06,BMBF,right
816b356896be4ad185cbd48442da537c,18.12.2019 10:50,BMBF,right
d2f84ed9945f4da197d28c3e6e82a51c,18.12.2019 10:53,BMBF,right
df62dc01bb6f45e99bc7cc20b11fdcd9,18.12.2019 11:16,BMBF,right
d52aab737f5148618f5ecc82d1bcd759,19.08.2019 11:48,BMBF,right
bdeeea15e5e348fab11fa7bdf71346fe,19.08.2019 16:29,BMBF,right
4d2ecb269a384270997166268c52ae47,19.09.2019 09:45,BMBF,right
e2063d1a04b14ef99a58d9cabf3b6e65,19.09.2019 09:51,BMBF,right
ec2ddeb3a53248339eded580f5684c43,19.09.2019 09:54,BMBF,right
84f620f2d484424f929f62472b4ce8f9,19.09.2019 11:04,BMBF,right
71c7525edf7a47bb9d2024fbe4b4b9a0,19.09.2019 13:38,BMBF,right
48b71d0b61714723a3c6bf980a67e9b4,19.09.2019 13:55,BMBF,right
18916d8a014244a68f1075e12e36865d,19.09.2019 16:32,BMBF,right
cdac9bd345ba47529140668a1933a79d,19.09.2019 17:39,BMBF,right
3fb4670b4bef408b964e0b0b38a20d54,19.09.2019 17:45,BMBF,right
3d1f68ca688f4ee08665744e744d19b7,19.10.2019 13:31,BMBF,right
a801eed270c74e67a38996811f990fe0,19.10.2019 16:31,BMBF,right
b3bcf2efe8f64c38b63ae0d1840371c9,19.11.2019 10:37,BMBF,right
71907b1fa55445868f66e4f55d8f7453,19.11.2019 10:41,BMBF,right
c8fff0b85d8e43e69e0b4f8ffd253ec9,19.11.2019 10:44,BMBF,right
9180ee02c2a84feabbf8601b7ba26c57,19.11.2019 11:39,BMBF,right
253afc0b16904e35922d03192785c65a,19.11.2019 11:42,BMBF,right
ad84873d764641dd8a8de545c80efbed,19.11.2019 11:44,BMBF,right
af9d0f2f422e46439a0da91100689ad9,19.11.2019 13:55,BMBF,right
252db3f5bbcc4d03a5994943e925cdb3,19.11.2019 15:42,BMBF,right
104847bd822b4696817f06f552b4bbb2,19.11.2019 15:45,BMBF,right
e584caa78472406399f1d182fe2b4d00,19.11.2019 17:10,BMBF,right
042613f470f044e6a781603f45107d7c,19.11.2019 17:42,BMBF,right
349c97cc9972473aa056bf7c55c92d02,19.12.2019 14:23,BMBF,right
bfd8e700fa1f4dc89065bffaa0652320,19.12.2019 14:27,BMBF,right
d8e9f4f08a944f52bb9495a00101691b,19.12.2019 14:36,BMBF,right
7566959fb0484af6838e8b47abfe944a,19.12.2019 14:40,BMBF,right
34b6d711796449f39542b45aa5521486,19.12.2019 16:03,BMBF,right
1328c8d9435e49a3897b8e5caad3f437,19.12.2019 16:14,BMBF,right
16d2bd97996d4f59b56450e72c05a8ee,20.08.2019 15:52,BMBF,right
65534dd8de324b5bb14f4dd383411820,20.08.2019 15:55,BMBF,right
28080c0488b04f588eb0685e874ee430,20.08.2019 15:58,BMBF,right
e9e85c8cacf84faabd9e89e0482b1a5d,20.08.2019 16:02,BMBF,right
d0aa1f1a525d46f5be8c4abc2b32f841,20.08.2019 16:06,BMBF,right
d247e3b7f15045bea547951139d7a789,20.08.2019 16:14,BMBF,right
c645e9a3fbb04e2d88380417f22b8c03,20.09.2019 09:26,BMBF,right
c197efe2550b4914a58b1e1c8c25f239,20.09.2019 09:30,BMBF,right
65164acd8eaa416fbe7a2125f72b2b2d,20.09.2019 09:57,BMBF,right
c78358c6c3e04510b3d25c737e31cf3f,20.09.2019 11:01,BMBF,right
90dd294a18d445cba4d95b08594b79ac,20.09.2019 11:04,BMBF,right
1327766396274443b0be91c7b48e2c2d,20.09.2019 11:10,BMBF,right
bf91bd4fc7944162baa889ee571d47dc,20.09.2019 11:31,BMBF,right
9548b21b9cd84959aa04890ff8bf0445,20.09.2019 11:34,BMBF,right
f400d3d6fed9447ea3ddb38edc6350dc,20.09.2019 11:37,BMBF,right
b00d57249a8e4d6b956973b38fa7fc64,20.09.2019 11:41,BMBF,right
bb51a09799034c9d9ed32bdd0cb338d4,20.09.2019 13:21,BMBF,right
6ef91f0225c649ad81fd016ec0890dea,20.09.2019 13:25,BMBF,right
f89d300dd28044af9fadb1c5cea0a51b,20.09.2019 13:29,BMBF,right
f9c71d98b5d842e182befab3f6cf538c,20.09.2019 13:36,BMBF,right
44030f76b32e496f854c1f7f94dc1d27,20.09.2019 13:39,BMBF,right
d08ebcc1d30143ebb5a57b9215bdd681,20.09.2019 13:43,BMBF,right
620b2ec504304a5baf24f7b951ce5d7b,20.09.2019 13:45,BMBF,right
0a1ffe44f3284008b74d53d345cfd6a8,20.09.2019 14:19,BMBF,right
ed32759c3cf1423bab04a9879a0a5b18,20.09.2019 14:23,BMBF,right
0126375c8d02445fb2adade0ab9fb8f4,20.09.2019 16:22,BMBF,right
2413629e853a4841bb01a8a2bfb321e7,20.11.2019 09:45,BMBF,right
5773a97c926a4f839998307c90d035d4,20.11.2019 10:47,BMBF,right
22b64087dc0c42a69fa105320347d96b,20.12.2019 09:42,BMBF,right
03e8e56c64b04c6e83816538be60e57c,20.12.2019 10:44,BMBF,right
37ca2013daa14226b8f57cf55a670ab7,20.12.2019 10:51,BMBF,right
ff90927c7b80411a92ab168479f39d8d,20.12.2019 10:55,BMBF,right
5502c58b32ef4cdba09cc921b0cc93b2,20.12.2019 10:57,BMBF,right
1b54a37239c84f78a71251a3083b6fb2,20.12.2019 11:00,BMBF,right
cfec28f93add41fa8abcc30641630c1d,20.12.2019 11:04,BMBF,right
8832a0142f3746ec95100b25be83ee66,20.12.2019 11:07,BMBF,right
e441bd48e4444af3a47eed9057011d66,20.12.2019 12:29,BMBF,right
11bea80270594c7cb62f2602d13c4805,20.12.2019 12:33,BMBF,right
99f9d0d3bf1342b4bea9f6dfffc2e507,20.12.2019 14:11,BMBF,right
7aefd6657ed94abebbf28139ac986459,21.08.2019 09:30,BMBF,right
692631eb792c433bbc5fbf6fe5c328df,21.08.2019 09:33,BMBF,right
100dbe46c56043168a3e5b78647dc768,21.08.2019 09:37,BMBF,right
25f8c5aaa5d842659720b91026f16f73,21.08.2019 10:33,BMBF,right
67dd3dad60944e088538c06d4f69000b,21.08.2019 10:59,BMBF,right
6945b7b660074361ab59308e1d45aeca,21.10.2019 12:35,BMBF,right
8be8eae330dc4856871524b657216d80,21.10.2019 12:44,BMBF,right
0bddc82872b34cbc88b7fee80e3388d1,21.10.2019 15:51,BMBF,right
4d260e36270849e18b7aded379404cdc,21.10.2019 15:55,BMBF,right
5ecb72507f734cc1bcba94c0f71bb709,21.11.2019 12:43,BMBF,right
de52494a4c6547c2b4059fbb497a929e,21.11.2019 12:46,BMBF,right
f626b4fd63cd424793a5d6e4a1fdc272,21.11.2019 13:54,BMBF,right
a7734eec71464d12a2c76554ef1d7102,21.11.2019 14:02,BMBF,right
2aac25e59a63494eb6fb5285c2dd0142,21.11.2019 14:55,BMBF,right
634544fcc5f5478b8c633be3e6d9a4f3,21.11.2019 14:59,BMBF,right
2ec2a3b3ded04d75a760b007b71b44b2,21.11.2019 15:05,BMBF,right
454d0ca339fd47caa66349300e7ce9ca,21.11.2019 15:11,BMBF,right
110376a82fde45b4a811547ea76ca7ec,22.07.2019 11:41,BMBF,right
01d6963dd12e4b40b440ac63b4745f3a,22.07.2019 15:18,BMBF,right
3d931fb8bba149098c09bf7129b94a90,22.10.2019 10:39,BMBF,right
9c738d45cb4448f880afa52b412b02ff,22.10.2019 10:51,BMBF,right
58e8075435574dada84f6f595a9a39c3,22.10.2019 12:09,BMBF,right
1896d7f94725457d9b0f55f50a7abff5,22.10.2019 12:13,BMBF,right
46317be9db6f48d8b2e553318f5eb0b7,22.10.2019 12:56,BMBF,right
e3c1edb366d84afea6213330a574402f,22.10.2019 13:01,BMBF,right
7c1330958e6243f19611bfa849cddff8,22.10.2019 13:25,BMBF,right
4026e040427c4ad497b347c738aa573f,22.10.2019 13:52,BMBF,right
3ee400b89e71450ab8eaea60c2647139,22.11.2019 07:53,BMBF,right
18e43aeeb1d949339514ca0e46f1b7be,22.11.2019 09:38,BMBF,right
a1d0316c4cc04c08b61c1f5ea16cb340,22.11.2019 10:37,BMBF,right
acac24d1d49848cca5cc080d4457dead,22.11.2019 11:21,BMBF,right
b58bcc9219ba41c7864d8464157febd0,22.11.2019 15:08,BMBF,right
5704b30ef22c465a99fe91b087f1af64,23.07.2019 13:10,BMBF,right
c8118d4f1eb74a17bac34d1466b4da6c,23.07.2019 14:12,BMBF,right
16d5962800f143be9ff1d1578b5960f6,23.07.2019 14:15,BMBF,right
b4fafaa1dfdb490d9b6398f9ed0f7cae,23.07.2019 14:19,BMBF,right
89c1a12e685a4e4c87c2d43bf4e6605a,23.08.2019 08:03,BMBF,right
a5012ccd5af045d28f91cd1ddb479bdf,23.08.2019 12:46,BMBF,right
0b4546ffa7084c5ab97b1813f839b83e,23.08.2019 12:51,BMBF,right
9ac84825faeb48d484192ebd10759d74,23.09.2019 11:06,BMBF,right
ca40e5d5fce94763b84a352ce4739778,23.09.2019 11:28,BMBF,right
e57d47bded4c47f7b4f54374271a98d2,23.10.2019 08:45,BMBF,right
ad605bc4989a4fd4a379421e09f60430,23.10.2019 08:48,BMBF,right
2e4f4f5db4094469be16a4bb5495d0d0,23.10.2019 08:52,BMBF,right
c470dcf52324409598782d4f093f6cdc,23.10.2019 10:30,BMBF,right
3c1e1aafee6843cda7111a63feb0779e,23.10.2019 10:34,BMBF,right
265a305799104e9bb089216b3a0e4689,23.10.2019 10:37,BMBF,right
7f0c7fb471304d8189ea4d6db212290f,23.10.2019 10:41,BMBF,right
6c8260017a9f4ed2ba3ab6e2b981a7e9,23.10.2019 12:28,BMBF,right
d3e7c4ca7761426ab63072559cf6ec45,23.10.2019 12:32,BMBF,right
9a2c8a2e55f346149d42a16a31df4ebc,23.10.2019 12:56,BMBF,right
0b1fc29bca064ab3b286ef9ceb36d733,23.10.2019 14:01,BMBF,right
ab5462c59a9d46a398fe2167f2d2205d,23.10.2019 16:25,BMBF,right
70dfd528225541e3aad8ef7710fced03,23.10.2019 16:33,BMBF,right
98d73583fb0442eebab1ddea20aa4b59,23.10.2019 16:39,BMBF,right
eda9175e9e1d4153ac2ca3038b2ab008,23.12.2019 09:21,BMBF,right
b8c9e625f07444cc8d4a0fc245bab5dd,23.12.2019 09:27,BMBF,right
7c3b4bacaca74db1a9a4f002e31064c5,23.12.2019 12:29,BMBF,right
d1fb393af89a4f8789d5fae60a63ec2c,23.12.2019 13:25,BMBF,right
53f03f8e59f949ed8f5c8474c1b70349,23.12.2019 13:29,BMBF,right
3ad752225c1d4716844b14dc58db5b96,23.12.2019 13:31,BMBF,right
1a7e079bbac44e368d56d8f4bd10bc88,24.07.2019 11:07,BMBF,right
5c31e6a090eb48d982c2685e8310417b,24.07.2019 13:16,BMBF,right
8aa0134694ec495c983b8ff5b29f5021,24.09.2019 10:32,BMBF,right
77792d71b2b049a68316ed837657ac0e,24.09.2019 10:36,BMBF,right
63a0e73fb53a439d98c064858e82712a,24.09.2019 10:40,BMBF,right
e79238b232e14186b10b84c4fc9fd506,24.09.2019 10:44,BMBF,right
878d79e827734cd893c9b6572cffe2bd,24.09.2019 10:47,BMBF,right
3819b74c5ece4763848d68444749c858,24.09.2019 11:13,BMBF,right
50f9c30251d346d1b8ca5ddd798e43a8,24.09.2019 11:34,BMBF,right
dea16ab82d744c72b9ea108f4070afac,24.10.2019 09:13,BMBF,right
3dc63bdfb9bf40f98a27a68c2038c43b,24.10.2019 09:32,BMBF,right
9fcdade696c5463aabd7f00de8a4cda2,24.10.2019 09:35,BMBF,right
870ecac3e3944012b5e7b83a2d4b7bf7,24.10.2019 10:23,BMBF,right
3c96f703b48d4df08774d472e86581b9,24.10.2019 12:33,BMBF,right
bc452868af9241a78f131924354823ba,24.10.2019 15:21,BMBF,right
b284217620484e97a82a0bc4d292d104,24.10.2019 17:35,BMBF,right
27b225af5172482aa24ef2dcba179c3d,24.10.2019 21:17,BMBF,right
c19d6062e3df4c6b90989d4164cd7124,25.07.2019 11:04,BMBF,right
0c377d46a9284783950f4228f921a4a2,25.07.2019 11:10,BMBF,right
2cbada8826e0465d94221bda6381478b,25.07.2019 11:20,BMBF,right
6c6cfa5b87a748f6a2dbf03b1c314bb7,25.07.2019 11:41,BMBF,right
8f5085646e1a4acd8906e8d5320ed9d5,25.07.2019 13:23,BMBF,right
eaec15425bfd48f4a7963babd808e4c7,25.07.2019 13:27,BMBF,right
23bddeb7025d47b68b22e1bd744d2e1d,25.07.2019 13:32,BMBF,right
96d0d408641242189dc5a2fc2267df68,25.09.2019 14:26,BMBF,right
f38a7a7038b042f78e0e2f4b7dce0567,25.09.2019 14:30,BMBF,right
2625f5c839c14421a99bb6be5523bd6b,25.10.2019 09:16,BMBF,right
0665b9a47c72490db3183d161ef91eea,25.10.2019 10:25,BMBF,right
d5790e5b1c1d47e1ad37b0f63f86ff77,25.10.2019 11:12,BMBF,right
8f8daa7fcf5d41aaab811364f8c3f3a5,25.10.2019 16:44,BMBF,right
c18ac36a7d8f4f258aa3981bec6ebf00,25.11.2019 10:32,BMBF,right
2df4d5d895f942c68be80d0f34a11e72,25.11.2019 14:14,BMBF,right
c04d13aad5e14b2c9367a1cfca64e673,25.11.2019 16:28,BMBF,right
405ebf514dad402eb891f7fe1c153ad8,25.11.2019 18:35,BMBF,right
d2bbc36ead5b436fab5d416303d3ffae,25.11.2019 22:39,BMBF,right
664643d27b194812bab8e2c621c3ef87,26.07.2019 13:02,BMBF,right
43ee4b9114974d00b0c026d5a1005753,26.07.2019 16:16,BMBF,right
65ace3acb3d74455899674f3fab3aa91,26.07.2019 16:20,BMBF,right
7a90c221c7114fbba4186043498c1758,26.08.2019 13:14,BMBF,right
a0b5d750096548ebad48f32661e96e09,26.08.2019 13:23,BMBF,right
0d2071a735e545da96a32a47e10e2540,26.08.2019 14:12,BMBF,right
f81564c348324ae79bac01922d8b7992,26.09.2019 09:44,BMBF,right
790d017be8184a4c9825070fe3964ac6,26.09.2019 09:48,BMBF,right
606c6e547b2249b7aa6b5ff65939dbf3,26.09.2019 10:50,BMBF,right
93db5b11fe094b898748aa9bcfc46124,26.09.2019 11:11,BMBF,right
57211b0d6b8e44dfa579f8a86c1ea3ca,26.09.2019 11:15,BMBF,right
8603c938f4634e08ac59234f5f93d51f,26.09.2019 11:18,BMBF,right
65a5ab5fb1e74bdebfb1f5443db37e23,26.09.2019 11:22,BMBF,right
7a262a48d9c54bec9988c4c67cb40d99,26.09.2019 11:27,BMBF,right
4b867a1be7234f339c17b30a1de28e43,26.09.2019 11:31,BMBF,right
7a9489d5dc1b46909a403dc6ee0f03b4,26.09.2019 11:37,BMBF,right
3ceba9af871e46c68ae5e5a425cd4288,26.09.2019 11:43,BMBF,right
b0bad37db0284a9aa8a0e2684f8010eb,26.09.2019 11:46,BMBF,right
132d3cc909214ea593cc7762106f9502,26.09.2019 11:50,BMBF,right
9c07be140f5f4a28b97826541a8e3bef,26.09.2019 11:52,BMBF,right
64ea253fa8e140c0ba792c95ec5c2379,26.09.2019 12:13,BMBF,right
65200d725a9c4f2499007d451cf9da7d,26.09.2019 12:28,BMBF,right
787b6d207d364bdaa8885887fea997be,26.09.2019 12:31,BMBF,right
006a31cd61bd4b25a88f177302217613,26.09.2019 12:35,BMBF,right
37a5366359ac4884991e3da513795aa8,26.09.2019 12:42,BMBF,right
df1ae9bdcde1425cb7c7a93ecc356d0d,26.09.2019 15:19,BMBF,right
657aed84cdea42bfa52e35ddfd6e9285,26.10.2019 11:51,BMBF,right
d8337ead0c47424aabbf49db0e9fca71,26.10.2019 12:23,BMBF,right
10da1374916c4a5b83a993f90332a8c2,26.11.2019 10:18,BMBF,right
363c58781d75451fb6bfc61397fca2f5,26.11.2019 10:23,BMBF,right
b6f68917c87c470f9c18831078d61b5c,26.11.2019 10:58,BMBF,right
194cd41896b2421db4b71f1e0e69584d,26.11.2019 12:37,BMBF,right
9af31777e14a4b27900879b515222b64,26.11.2019 15:15,BMBF,right
4c2bd242eb79405480f8372ecf2cb482,27.07.2019 10:33,BMBF,right
72ca3d2fb22a4a1b97961be5a1a1d789,27.07.2019 14:38,BMBF,right
9ce00ec0beb54546a83473ba9c82db1b,27.08.2019 12:09,BMBF,right
0d13d1a5acf64ae8a01cc4f5f89d79a1,27.08.2019 14:48,BMBF,right
959314b5a8d943508cc33e18f4e959a5,27.08.2019 14:53,BMBF,right
e4138f1e7d50474eb64a8dccca6ea435,27.09.2019 13:55,BMBF,right
0fe39039b89e458b8986e6234da2f57b,27.09.2019 15:15,BMBF,right
d112a6b44eaf4cfbb068df636bb83ab6,27.10.2019 11:59,BMBF,right
04409bd1f2044f89912a0bc6b7ae3cf5,27.10.2019 12:02,BMBF,right
ae8d2488533f4939988c8d216c592e8b,27.10.2019 13:12,BMBF,right
a2109af911df497e9d60538c267d78b3,27.10.2019 14:07,BMBF,right
dc5c119ab3864415b167adee993045ff,27.11.2019 11:17,BMBF,right
45fbe01cd49843dc899af9175100950a,27.11.2019 11:20,BMBF,right
84795ec040b0459bbb3036e91fc18875,27.11.2019 13:07,BMBF,right
aba1ddd113cc4ed397251d8044ecd15c,27.11.2019 13:10,BMBF,right
3af20657ee5c4389837793595181ee71,27.11.2019 13:13,BMBF,right
53ec162735934d8f97510d1b9037b7fa,27.11.2019 13:16,BMBF,right
d8a713ea0a4e44338edd8fcdd35decd5,27.11.2019 13:19,BMBF,right
e07c852b81064f089833241b63ee6ef8,27.11.2019 14:22,BMBF,right
6597dd22909b49048cf57e73e05d4c5a,27.11.2019 14:48,BMBF,right
6c90233ec9074d84a7cd21fa61b40b88,27.11.2019 14:52,BMBF,right
2a016a2db11b4ddfbb7b188367e275ac,27.11.2019 20:19,BMBF,right
bda90fdcd00c4da49b78782e0ba8f51f,27.12.2019 12:36,BMBF,right
2cd78ad9a37945de9f8cfd5f81c42082,27.12.2019 12:54,BMBF,right
b8c141aeb26f46f5a654516a8b5be316,28.08.2019 10:53,BMBF,right
